1.936466165413533815e+02	1.853383458646616688e+01	7.579785419113976275e+01
1.949248120300752021e+02	1.853383458646616688e+01	7.485689282545392587e+01
1.987593984962406068e+02	1.853383458646616688e+01	7.195644217154215028e+01
2.006766917293233234e+02	1.853383458646616688e+01	7.046384500591761935e+01
2.013157894736842195e+02	1.853383458646616688e+01	6.996020276032508889e+01
2.019548872180451156e+02	1.853383458646616688e+01	6.945354692153233600e+01
2.025939849624060116e+02	1.853383458646616688e+01	6.894390210879944902e+01
2.032330827067669361e+02	1.853383458646616688e+01	6.843129281682848841e+01
2.051503759398496243e+02	1.853383458646616688e+01	6.687592109860047174e+01
2.070676691729323409e+02	1.853383458646616688e+01	6.529473847570807266e+01
2.083458646616541330e+02	1.853383458646616688e+01	6.422659383446548986e+01
2.089849624060150575e+02	1.853383458646616688e+01	6.368838492527435591e+01
2.096240601503759535e+02	1.853383458646616688e+01	6.314744919600365591e+01
2.102631578947368496e+02	1.853383458646616688e+01	6.260380964660448910e+01
2.109022556390977456e+02	1.853383458646616688e+01	6.205748913212516982e+01
2.115413533834586417e+02	1.853383458646616688e+01	6.150851036156654317e+01
2.121804511278195662e+02	1.853383458646616688e+01	6.095689589681371245e+01
2.128195488721804622e+02	1.853383458646616688e+01	6.040266815164191883e+01
2.140977443609022544e+02	1.853383458646616688e+01	5.928646172913842349e+01
2.147368421052631788e+02	1.853383458646616688e+01	5.872452713087150755e+01
2.153759398496240749e+02	1.853383458646616688e+01	5.816006740882075121e+01
2.160150375939849710e+02	1.853383458646616688e+01	5.759310422378858618e+01
2.166541353383458670e+02	1.853383458646616688e+01	5.702365908397034389e+01
2.172932330827067631e+02	1.853383458646616688e+01	5.645175334443268866e+01
2.179323308270676876e+02	1.853383458646616688e+01	5.587740820665275976e+01
2.185714285714285836e+02	1.853383458646616688e+01	5.530064471811633098e+01
2.198496240601503757e+02	1.853383458646616688e+01	5.413994610674825481e+01
2.243233082706767050e+02	1.853383458646616688e+01	5.000434379602090473e+01
2.256015037593984971e+02	1.853383458646616688e+01	4.880249986360165337e+01
2.262406015037593932e+02	1.853383458646616688e+01	4.819830150600795804e+01
2.326315789473684390e+02	1.853383458646616688e+01	4.204064648388887093e+01
2.339097744360902311e+02	1.853383458646616688e+01	4.078482196632283774e+01
2.345488721804511272e+02	1.853383458646616688e+01	4.015398755736702441e+01
2.351879699248120232e+02	1.853383458646616688e+01	3.952122784366904540e+01
2.358270676691729477e+02	1.853383458646616688e+01	3.888655973655873055e+01
2.364661654135338438e+02	1.853383458646616688e+01	3.825000000000000711e+01
2.371052631578947398e+02	1.853383458646616688e+01	3.761156525127654504e+01
2.377443609022556359e+02	1.853383458646616688e+01	3.697127196169769547e+01
2.383834586466165604e+02	1.853383458646616688e+01	3.632913645732317320e+01
2.390225563909774564e+02	1.853383458646616688e+01	3.568517491970590072e+01
2.396616541353383525e+02	1.853383458646616688e+01	3.503940338665201892e+01
2.403007518796992485e+02	1.853383458646616688e+01	3.439183775299699874e+01
2.409398496240601446e+02	1.853383458646616688e+01	3.374249377139766182e+01
2.415789473684210691e+02	1.853383458646616688e+01	3.309138705313850437e+01
2.434962406015037573e+02	1.853383458646616688e+01	3.112764448798061068e+01
2.441353383458646817e+02	1.853383458646616688e+01	3.046964013746383415e+01
2.447744360902255778e+02	1.853383458646616688e+01	2.980994901528178787e+01
2.454135338345864739e+02	1.853383458646616688e+01	2.914858590214670997e+01
2.460526315789473699e+02	1.853383458646616688e+01	2.848556544339167118e+01
2.466917293233082660e+02	1.853383458646616688e+01	2.782090214986767052e+01
2.473308270676691905e+02	1.853383458646616688e+01	2.715461039884962702e+01
2.479699248120300865e+02	1.853383458646616688e+01	2.648670443494979310e+01
2.486090225563909826e+02	1.853383458646616688e+01	2.581719837103831949e+01
2.492481203007518786e+02	1.853383458646616688e+01	2.514610618917069473e+01
2.498872180451128031e+02	1.853383458646616688e+01	2.447344174152081209e+01
2.505263157894736992e+02	1.853383458646616688e+01	2.379921875131996956e+01
2.511654135338345952e+02	1.853383458646616688e+01	2.312345081380049550e+01
2.518045112781954913e+02	1.853383458646616688e+01	2.244615139714417040e+01
2.530827067669173118e+02	1.853383458646616688e+01	2.108701136961206402e+01
6.390977443609022757e-01	1.789473684210526372e+01	1.845055881486426941e+01
1.917293233082706827e+00	1.789473684210526372e+01	1.981519899236685234e+01
2.556390977443609103e+00	1.789473684210526372e+01	2.049529788829395116e+01
3.195488721804511378e+00	1.789473684210526372e+01	2.117389875165775237e+01
3.834586466165413654e+00	1.789473684210526372e+01	2.185098850198827947e+01
4.473684210526315930e+00	1.789473684210526372e+01	2.252655393572365483e+01
5.112781954887218205e+00	1.789473684210526372e+01	2.320058172527699369e+01
6.390977443609022757e+00	1.789473684210526372e+01	2.454397043579007232e+01
7.669172932330827308e+00	1.789473684210526372e+01	2.588104549710430646e+01
9.586466165413533247e+00	1.789473684210526372e+01	2.787457622494130050e+01
1.022556390977443641e+01	1.789473684210526372e+01	2.853580788014191327e+01
1.086466165413533957e+01	1.789473684210526372e+01	2.919537620987476600e+01
1.150375939849624096e+01	1.789473684210526372e+01	2.985326659598189991e+01
1.214285714285714235e+01	1.789473684210526372e+01	3.050946428635351992e+01
1.278195488721804551e+01	1.789473684210526372e+01	3.116395439406995393e+01
1.406015037593985006e+01	1.789473684210526372e+01	3.246775163473495951e+01
1.789473684210526372e+01	1.789473684210526372e+01	3.633657070168317915e+01
1.981203007518796966e+01	1.789473684210526372e+01	3.824625003243889410e+01
2.045112781954887282e+01	1.789473684210526372e+01	3.887903777629529145e+01
2.172932330827067915e+01	1.789473684210526372e+01	4.013885515873282372e+01
2.748120300751879697e+01	1.789473684210526372e+01	4.570961411235345651e+01
2.812030075187970013e+01	1.789473684210526372e+01	4.631829185934864057e+01
2.875939849624060329e+01	1.789473684210526372e+01	4.692484380637846897e+01
2.939849624060150290e+01	1.789473684210526372e+01	4.752925130876884197e+01
3.003759398496240607e+01	1.789473684210526372e+01	4.813149557025362668e+01
3.067669172932330923e+01	1.789473684210526372e+01	4.873155764271646007e+01
3.131578947368421240e+01	1.789473684210526372e+01	4.932941842596934379e+01
3.323308270676692189e+01	1.789473684210526372e+01	5.110959975393644328e+01
3.387218045112781795e+01	1.789473684210526372e+01	5.169846133144985600e+01
3.451127819548872111e+01	1.789473684210526372e+01	5.228502383272221010e+01
3.515037593984962427e+01	1.789473684210526372e+01	5.286926724270752231e+01
3.578947368421052744e+01	1.789473684210526372e+01	5.345117139387787120e+01
3.642857142857143060e+01	1.789473684210526372e+01	5.403071596634474361e+01
4.537593984962406068e+01	1.789473684210526372e+01	6.188484491112562580e+01
4.665413533834586701e+01	1.789473684210526372e+01	6.296535957020671503e+01
4.729323308270677018e+01	1.789473684210526372e+01	6.350153639650265092e+01
4.793233082706767334e+01	1.789473684210526372e+01	6.403496229675967299e+01
4.857142857142856940e+01	1.789473684210526372e+01	6.456561415411344740e+01
4.921052631578947256e+01	1.789473684210526372e+01	6.509346871421193725e+01
4.984962406015037573e+01	1.789473684210526372e+01	6.561850258670993696e+01
5.048872180451127889e+01	1.789473684210526372e+01	6.614069224684742210e+01
5.112781954887218205e+01	1.789473684210526372e+01	6.666001403711425155e+01
5.176691729323308522e+01	1.789473684210526372e+01	6.717644416900206750e+01
5.240601503759398838e+01	1.789473684210526372e+01	6.768995872484573795e+01
5.304511278195489155e+01	1.789473684210526372e+01	6.820053365975587667e+01
5.751879699248120659e+01	1.789473684210526372e+01	7.169020331007946822e+01
5.815789473684210975e+01	1.789473684210526372e+01	7.217638110736348267e+01
5.879699248120300581e+01	1.789473684210526372e+01	7.265939752073869329e+01
5.943609022556390897e+01	1.789473684210526372e+01	7.313922736059875263e+01
6.007518796992481214e+01	1.789473684210526372e+01	7.361584533785759277e+01
6.071428571428571530e+01	1.789473684210526372e+01	7.408922606710235925e+01
6.135338345864661846e+01	1.789473684210526372e+01	7.455934406985767282e+01
7.030075187969924855e+01	1.789473684210526372e+01	8.078395147834397960e+01
7.157894736842105488e+01	1.789473684210526372e+01	8.161640702621254206e+01
7.221804511278195093e+01	1.789473684210526372e+01	8.202708846469629123e+01
7.285714285714286120e+01	1.789473684210526372e+01	8.243403706842998702e+01
7.413533834586466753e+01	1.789473684210526372e+01	8.323662988721956424e+01
7.860902255639098257e+01	1.789473684210526372e+01	8.592423111220227838e+01
7.988721804511278890e+01	1.789473684210526372e+01	8.665653970230980008e+01
8.052631578947368496e+01	1.789473684210526372e+01	8.701663307785500479e+01
8.116541353383459523e+01	1.789473684210526372e+01	8.737265102316985121e+01
8.180451127819549129e+01	1.789473684210526372e+01	8.772456751662544150e+01
8.244360902255638734e+01	1.789473684210526372e+01	8.807235661820418215e+01
8.308270676691729761e+01	1.789473684210526372e+01	8.841599247676863627e+01
8.436090225563910394e+01	1.789473684210526372e+01	8.909070154900901173e+01
8.563909774436091027e+01	1.789473684210526372e+01	8.974848998420620205e+01
8.627819548872180633e+01	1.789473684210526372e+01	9.007097549248648249e+01
8.691729323308271660e+01	1.789473684210526372e+01	9.038915493655956368e+01
8.755639097744361266e+01	1.789473684210526372e+01	9.070300329890385171e+01
8.819548872180450871e+01	1.789473684210526372e+01	9.101249571232568769e+01
8.883458646616541898e+01	1.789473684210526372e+01	9.131760746799916717e+01
9.330827067669173402e+01	1.789473684210526372e+01	9.332869282862839100e+01
9.458646616541354035e+01	1.789473684210526372e+01	9.386249563649064953e+01
9.522556390977443641e+01	1.789473684210526372e+01	9.412248253717986302e+01
9.586466165413534668e+01	1.789473684210526372e+01	9.437782979146372497e+01
9.650375939849624274e+01	1.789473684210526372e+01	9.462851523727795211e+01
9.714285714285713880e+01	1.789473684210526372e+01	9.487451697965124708e+01
9.778195488721804907e+01	1.789473684210526372e+01	9.511581339919823108e+01
9.842105263157894512e+01	1.789473684210526372e+01	9.535238316059960084e+01
9.906015037593985539e+01	1.789473684210526372e+01	9.558420522106349893e+01
9.969924812030075145e+01	1.789473684210526372e+01	9.581125883876084970e+01
1.009774436090225578e+02	1.789473684210526372e+01	9.625097933372946102e+01
1.022556390977443641e+02	1.789473684210526372e+01	9.667138504837480184e+01
1.035338345864661704e+02	1.789473684210526372e+01	9.707232173396583619e+01
1.041729323308270665e+02	1.789473684210526372e+01	9.726544251496441973e+01
1.048120300751879768e+02	1.789473684210526372e+01	9.745364075136485837e+01
1.054511278195488728e+02	1.789473684210526372e+01	9.763689878183006954e+01
1.060902255639097831e+02	1.789473684210526372e+01	9.781519932735227485e+01
1.067293233082706791e+02	1.789473684210526372e+01	9.798852549893051389e+01
1.073684210526315894e+02	1.789473684210526372e+01	9.815686080513438583e+01
1.092857142857142918e+02	1.789473684210526372e+01	9.863176273616180367e+01
1.099248120300751879e+02	1.789473684210526372e+01	9.877997787575371547e+01
1.105639097744360981e+02	1.789473684210526372e+01	9.892312591226078666e+01
1.112030075187969942e+02	1.789473684210526372e+01	9.906119289124981719e+01
1.118421052631579045e+02	1.789473684210526372e+01	9.919416530501820262e+01
1.124812030075188005e+02	1.789473684210526372e+01	9.932203009898928769e+01
1.233458646616541330e+02	1.789473684210526372e+01	1.007039270590466344e+02
1.252631578947368496e+02	1.789473684210526372e+01	1.007908715007441600e+02
1.259022556390977456e+02	1.789473684210526372e+01	1.008093205637902514e+02
1.265413533834586559e+02	1.789473684210526372e+01	1.008224998175803790e+02
1.271804511278195520e+02	1.789473684210526372e+01	1.008304079106388826e+02
1.278195488721804622e+02	1.789473684210526372e+01	1.008330440318029844e+02
1.284586466165413583e+02	1.789473684210526372e+01	1.008304079106388826e+02
1.290977443609022544e+02	1.789473684210526372e+01	1.008224998175803790e+02
1.297368421052631504e+02	1.789473684210526372e+01	1.008093205637902514e+02
1.303759398496240749e+02	1.789473684210526372e+01	1.007908715007441600e+02
1.342105263157894797e+02	1.789473684210526372e+01	1.005696546578361108e+02
1.348496240601503757e+02	1.789473684210526372e+01	1.005143999429073034e+02
1.354887218045112718e+02	1.789473684210526372e+01	1.004539055410975266e+02
1.361278195488721963e+02	1.789473684210526372e+01	1.003881776027460688e+02
1.367669172932330923e+02	1.789473684210526372e+01	1.003172227993691763e+02
1.374060150375939884e+02	1.789473684210526372e+01	1.002410483202991003e+02
1.380451127819548844e+02	1.789473684210526372e+01	1.001596618690723801e+02
1.386842105263157805e+02	1.789473684210526372e+01	1.000730716595723635e+02
1.393233082706767050e+02	1.789473684210526372e+01	9.998128641193024180e+01
1.399624060150376010e+02	1.789473684210526372e+01	9.988431534818924717e+01
1.406015037593984971e+02	1.789473684210526372e+01	9.978216818773690022e+01
1.412406015037593932e+02	1.789473684210526372e+01	9.967485514251083600e+01
1.418796992481203176e+02	1.789473684210526372e+01	9.956238691198325341e+01
1.425187969924812137e+02	1.789473684210526372e+01	9.944477467792989955e+01
1.437969924812030058e+02	1.789473684210526372e+01	9.919416530501820262e+01
1.457142857142857224e+02	1.789473684210526372e+01	9.877997787575371547e+01
1.469924812030075145e+02	1.789473684210526372e+01	9.847849488808255103e+01
1.476315789473684390e+02	1.789473684210526372e+01	9.832018915954741090e+01
1.482706766917293351e+02	1.789473684210526372e+01	9.815686080513438583e+01
1.489097744360902311e+02	1.789473684210526372e+01	9.798852549893051389e+01
1.495488721804511272e+02	1.789473684210526372e+01	9.781519932735227485e+01
1.501879699248120232e+02	1.789473684210526372e+01	9.763689878183006954e+01
1.508270676691729477e+02	1.789473684210526372e+01	9.745364075136485837e+01
1.514661654135338438e+02	1.789473684210526372e+01	9.726544251496441973e+01
1.553007518796992485e+02	1.789473684210526372e+01	9.603352358122799615e+01
1.559398496240601446e+02	1.789473684210526372e+01	9.581125883876084970e+01
1.565789473684210691e+02	1.789473684210526372e+01	9.558420522106349893e+01
1.572180451127819651e+02	1.789473684210526372e+01	9.535238316059960084e+01
1.578571428571428612e+02	1.789473684210526372e+01	9.511581339919823108e+01
1.584962406015037573e+02	1.789473684210526372e+01	9.487451697965124708e+01
1.591353383458646533e+02	1.789473684210526372e+01	9.462851523727795211e+01
1.597744360902255778e+02	1.789473684210526372e+01	9.437782979146372497e+01
1.604135338345864739e+02	1.789473684210526372e+01	9.412248253717986302e+01
1.610526315789473699e+02	1.789473684210526372e+01	9.386249563649064953e+01
1.616917293233082660e+02	1.789473684210526372e+01	9.359789151005492158e+01
1.623308270676691905e+02	1.789473684210526372e+01	9.332869282862839100e+01
1.629699248120300865e+02	1.789473684210526372e+01	9.305492250457257342e+01
1.636090225563909826e+02	1.789473684210526372e+01	9.277660368337740238e+01
1.655263157894736992e+02	1.789473684210526372e+01	9.191459101133541765e+01
1.668045112781954913e+02	1.789473684210526372e+01	9.131760746799916717e+01
1.674436090225563873e+02	1.789473684210526372e+01	9.101249571232568769e+01
1.680827067669173118e+02	1.789473684210526372e+01	9.070300329890385171e+01
1.687218045112782079e+02	1.789473684210526372e+01	9.038915493655956368e+01
1.693609022556391039e+02	1.789473684210526372e+01	9.007097549248648249e+01
1.700000000000000000e+02	1.789473684210526372e+01	8.974848998420620205e+01
1.706390977443608961e+02	1.789473684210526372e+01	8.942172357159894602e+01
1.712781954887218205e+02	1.789473684210526372e+01	8.909070154900901173e+01
1.757518796992481214e+02	1.789473684210526372e+01	8.665653970230980008e+01
1.770300751879699419e+02	1.789473684210526372e+01	8.592423111220227838e+01
1.776691729323308380e+02	1.789473684210526372e+01	8.555206828497433946e+01
1.783082706766917340e+02	1.789473684210526372e+01	8.517593478838166732e+01
1.789473684210526301e+02	1.789473684210526372e+01	8.479585694672411478e+01
1.795864661654135261e+02	1.789473684210526372e+01	8.441186112452017198e+01
1.802255639097744506e+02	1.789473684210526372e+01	8.402397371999781228e+01
1.808646616541353467e+02	1.789473684210526372e+01	8.363222115870208029e+01
1.815037593984962427e+02	1.789473684210526372e+01	8.323662988721956424e+01
1.827819548872180633e+02	1.789473684210526372e+01	8.243403706842998702e+01
1.872556390977443641e+02	1.789473684210526372e+01	7.950793287159672218e+01
1.885338345864661846e+02	1.789473684210526372e+01	7.863933793217944412e+01
1.891729323308270807e+02	1.789473684210526372e+01	7.819974459153064572e+01
1.898120300751879768e+02	1.789473684210526372e+01	7.775665562566248923e+01
1.904511278195488728e+02	1.789473684210526372e+01	7.731009718473026737e+01
1.910902255639097689e+02	1.789473684210526372e+01	7.686009536041623846e+01
1.917293233082706934e+02	1.789473684210526372e+01	7.640667618161086239e+01
1.923684210526315894e+02	1.789473684210526372e+01	7.594986561021519833e+01
1.930075187969924855e+02	1.789473684210526372e+01	7.548968953706308582e+01
1.936466165413533815e+02	1.789473684210526372e+01	7.502617377796293852e+01
1.949248120300752021e+02	1.789473684210526372e+01	7.408922606710235925e+01
1.981203007518797108e+02	1.789473684210526372e+01	7.169020331007946822e+01
2.000375939849623990e+02	1.789473684210526372e+01	7.021295195550095514e+01
2.006766917293233234e+02	1.789473684210526372e+01	6.971437842482217206e+01
2.013157894736842195e+02	1.789473684210526372e+01	6.921276786334320263e+01
2.019548872180451156e+02	1.789473684210526372e+01	6.870814480364418841e+01
2.025939849624060116e+02	1.789473684210526372e+01	6.820053365975587667e+01
2.032330827067669361e+02	1.789473684210526372e+01	6.768995872484573795e+01
2.038721804511278322e+02	1.789473684210526372e+01	6.717644416900206750e+01
2.045112781954887282e+02	1.789473684210526372e+01	6.666001403711425155e+01
2.051503759398496243e+02	1.789473684210526372e+01	6.614069224684742210e+01
2.064285714285714448e+02	1.789473684210526372e+01	6.509346871421193725e+01
2.083458646616541330e+02	1.789473684210526372e+01	6.350153639650265092e+01
2.089849624060150575e+02	1.789473684210526372e+01	6.296535957020671503e+01
2.096240601503759535e+02	1.789473684210526372e+01	6.242645479583653412e+01
2.102631578947368496e+02	1.789473684210526372e+01	6.188484491112562580e+01
2.109022556390977456e+02	1.789473684210526372e+01	6.134055261232411738e+01
2.115413533834586417e+02	1.789473684210526372e+01	6.079360045302319548e+01
2.121804511278195662e+02	1.789473684210526372e+01	6.024401084305520016e+01
2.128195488721804622e+02	1.789473684210526372e+01	5.969180604746766505e+01
2.140977443609022544e+02	1.789473684210526372e+01	5.857963923004315632e+01
2.147368421052631788e+02	1.789473684210526372e+01	5.801972100613724592e+01
2.153759398496240749e+02	1.789473684210526372e+01	5.745727519090966950e+01
2.160150375939849710e+02	1.789473684210526372e+01	5.689232331254802943e+01
2.166541353383458670e+02	1.789473684210526372e+01	5.632488674974916876e+01
2.172932330827067631e+02	1.789473684210526372e+01	5.575498673116059223e+01
2.179323308270676876e+02	1.789473684210526372e+01	5.518264433488268139e+01
2.185714285714285836e+02	1.789473684210526372e+01	5.460788048802918127e+01
2.198496240601503757e+02	1.789473684210526372e+01	5.345117139387787120e+01
2.243233082706767050e+02	1.789473684210526372e+01	4.932941842596934379e+01
2.256015037593984971e+02	1.789473684210526372e+01	4.813149557025362668e+01
2.262406015037593932e+02	1.789473684210526372e+01	4.752925130876884197e+01
2.268796992481203176e+02	1.789473684210526372e+01	4.692484380637846897e+01
2.281578947368421098e+02	1.789473684210526372e+01	4.570961411235345651e+01
2.326315789473684390e+02	1.789473684210526372e+01	4.139088195374245061e+01
2.339097744360902311e+02	1.789473684210526372e+01	4.013885515873282372e+01
2.345488721804511272e+02	1.789473684210526372e+01	3.950991177086589090e+01
2.351879699248120232e+02	1.789473684210526372e+01	3.887903777629529145e+01
2.358270676691729477e+02	1.789473684210526372e+01	3.824625003243889410e+01
2.364661654135338438e+02	1.789473684210526372e+01	3.761156525127654504e+01
2.371052631578947398e+02	1.789473684210526372e+01	3.697500000000000142e+01
2.377443609022556359e+02	1.789473684210526372e+01	3.633657070168317915e+01
2.383834586466165604e+02	1.789473684210526372e+01	3.569629363597158545e+01
2.390225563909774564e+02	1.789473684210526372e+01	3.505418493979022543e+01
2.396616541353383525e+02	1.789473684210526372e+01	3.441026060806908760e+01
2.403007518796992485e+02	1.789473684210526372e+01	3.376453649448512095e+01
2.409398496240601446e+02	1.789473684210526372e+01	3.311702831222041965e+01
2.415789473684210691e+02	1.789473684210526372e+01	3.246775163473495951e+01
2.434962406015037573e+02	1.789473684210526372e+01	3.050946428635351992e+01
2.441353383458646817e+02	1.789473684210526372e+01	2.985326659598189991e+01
2.447744360902255778e+02	1.789473684210526372e+01	2.919537620987476600e+01
2.454135338345864739e+02	1.789473684210526372e+01	2.853580788014191327e+01
2.460526315789473699e+02	1.789473684210526372e+01	2.787457622494130050e+01
2.466917293233082660e+02	1.789473684210526372e+01	2.721169572934611480e+01
2.473308270676691905e+02	1.789473684210526372e+01	2.654718074622060797e+01
2.479699248120300865e+02	1.789473684210526372e+01	2.588104549710430646e+01
2.486090225563909826e+02	1.789473684210526372e+01	2.521330407310349031e+01
2.492481203007518786e+02	1.789473684210526372e+01	2.454397043579007232e+01
2.498872180451128031e+02	1.789473684210526372e+01	2.387305841810655593e+01
2.505263157894736992e+02	1.789473684210526372e+01	2.320058172527699369e+01
2.511654135338345952e+02	1.789473684210526372e+01	2.252655393572365483e+01
2.518045112781954913e+02	1.789473684210526372e+01	2.185098850198827947e+01
2.530827067669173118e+02	1.789473684210526372e+01	2.049529788829395116e+01
1.278195488721804551e+00	1.725563909774436055e+01	1.854335228207264308e+01
3.195488721804511378e+00	1.725563909774436055e+01	2.057849861307517614e+01
3.834586466165413654e+00	1.725563909774436055e+01	2.125386366829501839e+01
4.473684210526315930e+00	1.725563909774436055e+01	2.192769831552270787e+01
5.112781954887218205e+00	1.725563909774436055e+01	2.259998924268524334e+01
6.390977443609022757e+00	1.725563909774436055e+01	2.393988606858169632e+01
7.669172932330827308e+00	1.725563909774436055e+01	2.527344515707374839e+01
8.947368421052631859e+00	1.725563909774436055e+01	2.660055549542157038e+01
9.586466165413533247e+00	1.725563909774436055e+01	2.726165713147907255e+01
1.022556390977443641e+01	1.725563909774436055e+01	2.792110401888949411e+01
1.086466165413533957e+01	1.725563909774436055e+01	2.857888169938743772e+01
1.789473684210526372e+01	1.725563909774436055e+01	3.570000000000000284e+01
1.917293233082706649e+01	1.725563909774436055e+01	3.697127196169769547e+01
1.981203007518796966e+01	1.725563909774436055e+01	3.760408740617960177e+01
2.045112781954887282e+01	1.725563909774436055e+01	3.823500051899522845e+01
2.109022556390977599e+01	1.725563909774436055e+01	3.886399464110566981e+01
2.236842105263157876e+01	1.725563909774436055e+01	4.011615855886231685e+01
2.875939849624060329e+01	1.725563909774436055e+01	4.625598137311815350e+01
2.939849624060150290e+01	1.725563909774436055e+01	4.685844660424002939e+01
3.003759398496240607e+01	1.725563909774436055e+01	4.745874431212479294e+01
3.067669172932330923e+01	1.725563909774436055e+01	4.805685563421049267e+01
3.195488721804511556e+01	1.725563909774436055e+01	4.924644292260704503e+01
3.259398496240601872e+01	1.725563909774436055e+01	4.983788041526769774e+01
3.387218045112781795e+01	1.725563909774436055e+01	5.101394578917901157e+01
3.451127819548872111e+01	1.725563909774436055e+01	5.159853429731633412e+01
4.793233082706767334e+01	1.725563909774436055e+01	6.330638948441711022e+01
4.857142857142856940e+01	1.725563909774436055e+01	6.383501889728863432e+01
4.921052631578947256e+01	1.725563909774436055e+01	6.436085052513479354e+01
5.240601503759398838e+01	1.725563909774436055e+01	6.694722482770959004e+01
5.304511278195489155e+01	1.725563909774436055e+01	6.745577771496131447e+01
5.368421052631579471e+01	1.725563909774436055e+01	6.796136762689907584e+01
5.496240601503759393e+01	1.725563909774436055e+01	6.896356203689558129e+01
5.879699248120300581e+01	1.725563909774436055e+01	7.189650467563436109e+01
5.943609022556390897e+01	1.725563909774436055e+01	7.237433008336425644e+01
6.007518796992481214e+01	1.725563909774436055e+01	7.284894661298277185e+01
7.030075187969924855e+01	1.725563909774436055e+01	7.998563987489484362e+01
7.157894736842105488e+01	1.725563909774436055e+01	8.081428014903175949e+01
7.221804511278195093e+01	1.725563909774436055e+01	8.122306593652886875e+01
7.285714285714286120e+01	1.725563909774436055e+01	8.162812728126861828e+01
7.413533834586466753e+01	1.725563909774436055e+01	8.242697197997597414e+01
7.924812030075187863e+01	1.725563909774436055e+01	8.546814458633444644e+01
8.116541353383459523e+01	1.725563909774436055e+01	8.654311289680079256e+01
8.180451127819549129e+01	1.725563909774436055e+01	8.689329281673501271e+01
8.244360902255638734e+01	1.725563909774436055e+01	8.723935857150523532e+01
8.308270676691729761e+01	1.725563909774436055e+01	8.758128464834048543e+01
8.372180451127819367e+01	1.725563909774436055e+01	8.791904563206493606e+01
8.500000000000000000e+01	1.725563909774436055e+01	8.858197119152026744e+01
8.563909774436091027e+01	1.725563909774436055e+01	8.890708549128295601e+01
8.691729323308271660e+01	1.725563909774436055e+01	8.954449238541499767e+01
8.755639097744361266e+01	1.725563909774436055e+01	8.985673549157387185e+01
9.266917293233082376e+01	1.725563909774436055e+01	9.219642874770836727e+01
9.394736842105263008e+01	1.725563909774436055e+01	9.273652502026217803e+01
9.458646616541354035e+01	1.725563909774436055e+01	9.299972222246037745e+01
9.522556390977443641e+01	1.725563909774436055e+01	9.325832227746617775e+01
9.842105263157894512e+01	1.725563909774436055e+01	9.448160152181930016e+01
9.906015037593985539e+01	1.725563909774436055e+01	9.471216417800134479e+01
9.969924812030075145e+01	1.725563909774436055e+01	9.493798076995280155e+01
1.009774436090225578e+02	1.725563909774436055e+01	9.537529561499573560e+01
1.028947368421052602e+02	1.725563909774436055e+01	9.599517990796630329e+01
1.048120300751879768e+02	1.725563909774436055e+01	9.657130941650751765e+01
1.054511278195488728e+02	1.725563909774436055e+01	9.675354565583469935e+01
1.060902255639097831e+02	1.725563909774436055e+01	9.693084978402650620e+01
1.086466165413533815e+02	1.725563909774436055e+01	9.759041881130615081e+01
1.099248120300751879e+02	1.725563909774436055e+01	9.789019763235651794e+01
1.105639097744360981e+02	1.725563909774436055e+01	9.803253422285240504e+01
1.233458646616541330e+02	1.725563909774436055e+01	9.980311597039070648e+01
1.246240601503759393e+02	1.725563909774436055e+01	9.986597628985444430e+01
1.252631578947368496e+02	1.725563909774436055e+01	9.988955547739539043e+01
1.290977443609022544e+02	1.725563909774436055e+01	9.992099997098252118e+01
1.297368421052631504e+02	1.725563909774436055e+01	9.990789732388049060e+01
1.303759398496240749e+02	1.725563909774436055e+01	9.988955547739539043e+01
1.361278195488721963e+02	1.725563909774436055e+01	9.948919551201593947e+01
1.367669172932330923e+02	1.725563909774436055e+01	9.941865070002765492e+01
1.374060150375939884e+02	1.725563909774436055e+01	9.934291595786591245e+01
1.412406015037593932e+02	1.725563909774436055e+01	9.877997787575371547e+01
1.418796992481203176e+02	1.725563909774436055e+01	9.866815343635194324e+01
1.425187969924812137e+02	1.725563909774436055e+01	9.855121345149395040e+01
1.437969924812030058e+02	1.725563909774436055e+01	9.830203315773367478e+01
1.450751879699248263e+02	1.725563909774436055e+01	9.803253422285240504e+01
1.463533834586466185e+02	1.725563909774436055e+01	9.774282110981390304e+01
1.469924812030075145e+02	1.725563909774436055e+01	9.759041881130615081e+01
1.501879699248120232e+02	1.725563909774436055e+01	9.675354565583469935e+01
1.508270676691729477e+02	1.725563909774436055e+01	9.657130941650751765e+01
1.514661654135338438e+02	1.725563909774436055e+01	9.638415806578463219e+01
1.527443609022556359e+02	1.725563909774436055e+01	9.599517990796630329e+01
1.565789473684210691e+02	1.725563909774436055e+01	9.471216417800134479e+01
1.572180451127819651e+02	1.725563909774436055e+01	9.448160152181930016e+01
1.578571428571428612e+02	1.725563909774436055e+01	9.424631322268223244e+01
1.584962406015037573e+02	1.725563909774436055e+01	9.400631999982113030e+01
1.623308270676691905e+02	1.725563909774436055e+01	9.246875300422999544e+01
1.629699248120300865e+02	1.725563909774436055e+01	9.219642874770836727e+01
1.661654135338345952e+02	1.725563909774436055e+01	9.076732968133288182e+01
1.680827067669173118e+02	1.725563909774436055e+01	8.985673549157387185e+01
